,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,dongsihuan_aq,2018-04-20 00:00:00,290.894,1003.3,61,Clouds,801,few clouds,12,0.0,2.71,120.5
0,dongsihuan_aq,2018-04-20 03:00:00,288.968,1003.55,57,Clouds,804,overcast clouds,92,0.0,1.61,92.0022
0,dongsihuan_aq,2018-04-20 06:00:00,287.953,1002.76,56,Clouds,802,scattered clouds,48,0.0,1.36,107.501
0,dongsihuan_aq,2018-04-20 09:00:00,290.308,1002.5,51,Clear,800,clear sky,0,0.0,1.72,116.501
0,dongsihuan_aq,2018-04-20 12:00:00,296.626,1000.84,45,Clear,800,clear sky,0,0.0,3.32,151.5
0,dongsihuan_aq,2018-04-20 15:00:00,301.595,997.8,36,Clear,800,clear sky,8,0.0,5.66,176.501
0,dongsihuan_aq,2018-04-20 18:00:00,301.3,996.1,29,Clear,800,clear sky,8,0.0,6.81,188.0
0,dongsihuan_aq,2018-04-20 21:00:00,297.962,996.97,36,Clouds,802,scattered clouds,36,0.0,5.76,189.502
0,dongsihuan_aq,2018-04-21 00:00:00,295.768,998.15,50,Clouds,803,broken clouds,80,0.0,4.37,198.001
0,dongsihuan_aq,2018-04-21 03:00:00,294.791,997.81,57,Rain,500,light rain,92,0.00445,2.81,203.509
0,dongsihuan_aq,2018-04-21 06:00:00,292.266,997.7,76,Rain,500,light rain,92,0.095125,1.04,291.004
0,dongsihuan_aq,2018-04-21 09:00:00,292.067,999.01,82,Rain,500,light rain,92,0.128525,1.66,41.0017
0,BX9,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,BX9,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,BX9,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,BX9,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,BX9,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,BX9,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,BX9,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,BX9,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,BX9,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,BX9,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,BX9,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,BX9,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,BX9,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,BX9,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,BX9,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,BX9,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,BX9,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,BX9,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,BX9,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,BX9,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,BX1,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,BX1,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,BX1,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,BX1,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,BX1,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,BX1,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,BX1,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,BX1,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,BX1,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,BX1,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,BX1,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,BX1,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,BX1,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,BX1,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,BX1,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,BX1,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,BX1,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,BX1,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,BX1,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,BX1,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,BL0,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,BL0,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,BL0,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,BL0,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,BL0,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,BL0,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,BL0,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,BL0,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,BL0,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,BL0,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,BL0,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,BL0,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,BL0,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,BL0,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,BL0,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,BL0,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,BL0,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,BL0,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,BL0,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,BL0,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,CD9,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,CD9,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,CD9,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,CD9,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,CD9,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,CD9,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,CD9,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,CD9,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,CD9,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,CD9,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,CD9,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,CD9,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,CD9,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,CD9,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,CD9,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,CD9,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,CD9,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,CD9,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,CD9,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,CD9,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,CD1,2018-04-19 00:00:00,297.35,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,CD1,2018-04-19 03:00:00,295.32,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,CD1,2018-04-19 06:00:00,291.37,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,CD1,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,CD1,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,CD1,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,CD1,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,CD1,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,CD1,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,CD1,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,CD1,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,CD1,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,CD1,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,CD1,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,CD1,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,CD1,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,CD1,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,CD1,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,CD1,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,CD1,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,CT2,2018-04-19 00:00:00,297.37,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,CT2,2018-04-19 03:00:00,295.33,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,CT2,2018-04-19 06:00:00,291.38,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,CT2,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,CT2,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,CT2,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,CT2,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,CT2,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,CT2,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,CT2,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,CT2,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,CT2,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,CT2,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,CT2,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,CT2,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,CT2,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,CT2,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,CT2,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,CT2,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,CT2,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,CT3,2018-04-19 00:00:00,297.37,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,CT3,2018-04-19 03:00:00,295.33,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,CT3,2018-04-19 06:00:00,291.38,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,CT3,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,CT3,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,CT3,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,CT3,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,CT3,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,CT3,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,CT3,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,CT3,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,CT3,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,CT3,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,CT3,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,CT3,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,CT3,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,CT3,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,CT3,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,CT3,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,CT3,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,CR8,2018-04-19 00:00:00,297.37,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,CR8,2018-04-19 03:00:00,295.33,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,CR8,2018-04-19 06:00:00,291.38,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,CR8,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,CR8,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,CR8,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,CR8,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,CR8,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,CR8,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,CR8,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,CR8,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,CR8,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,CR8,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,CR8,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,CR8,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,CR8,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,CR8,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,CR8,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,CR8,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,CR8,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,GN0,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,GN0,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,GN0,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,GN0,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,GN0,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,GN0,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,GN0,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,GN0,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,GN0,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,GN0,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,GN0,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,GN0,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,GN0,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,GN0,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,GN0,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,GN0,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,GN0,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,GN0,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,GN0,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,GN0,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,GR4,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,GR4,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,GR4,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,GR4,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,GR4,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,GR4,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,GR4,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,GR4,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,GR4,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,GR4,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,GR4,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,GR4,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,GR4,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,GR4,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,GR4,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,GR4,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,GR4,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,GR4,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,GR4,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,GR4,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,GN3,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,GN3,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,GN3,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,GN3,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,GN3,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,GN3,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,GN3,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,GN3,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,GN3,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,GN3,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,GN3,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,GN3,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,GN3,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,GN3,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,GN3,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,GN3,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,GN3,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,GN3,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,GN3,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
0,GN3,2018-04-21 09:00:00,287.167,1028.91,75,Clear,800,clear sky,0,0.0,2.68,102.502
0,GR9,2018-04-19 00:00:00,297.42,1032.57,47,Clear,800,clear sky,0,0.0,5.01,148.501
0,GR9,2018-04-19 03:00:00,295.37,1031.75,45,Clear,800,clear sky,0,0.0,4.36,146.5
0,GR9,2018-04-19 06:00:00,291.4,1031.56,56,Clear,800,clear sky,0,0.0,4.04,136.001
0,GR9,2018-04-19 09:00:00,289.117,1030.78,63,Clear,800,clear sky,0,0.0,3.55,134.502
0,GR9,2018-04-19 12:00:00,287.37,1029.98,63,Clear,800,clear sky,0,0.0,3.31,148.003
0,GR9,2018-04-19 15:00:00,286.759,1029.71,63,Clear,800,clear sky,8,0.0,3.07,150.001
0,GR9,2018-04-19 18:00:00,292.63,1030.03,60,Clear,800,clear sky,0,0.0,2.07,154.507
0,GR9,2018-04-19 21:00:00,297.171,1029.22,54,Clear,800,clear sky,0,0.0,2.11,151.001
0,GR9,2018-04-20 00:00:00,298.244,1028.51,47,Clear,800,clear sky,0,0.0,1.86,200.0
0,GR9,2018-04-20 03:00:00,296.843,1028.11,44,Clear,800,clear sky,0,0.0,1.46,234.502
0,GR9,2018-04-20 06:00:00,291.328,1029.02,60,Clear,800,clear sky,0,0.0,2.31,237.001
0,GR9,2018-04-20 09:00:00,287.633,1028.92,80,Clear,800,clear sky,0,0.0,1.07,250.501
0,GR9,2018-04-20 12:00:00,285.576,1028.57,85,Clear,800,clear sky,0,0.0,1.17,271.5
0,GR9,2018-04-20 15:00:00,285.395,1029.09,84,Clear,800,clear sky,0,0.0,1.16,283.001
0,GR9,2018-04-20 18:00:00,293.1,1030.06,64,Clear,800,clear sky,0,0.0,1.91,13.0005
0,GR9,2018-04-20 21:00:00,296.462,1029.8,59,Clear,800,clear sky,0,0.0,1.56,36.5019
0,GR9,2018-04-21 00:00:00,297.218,1028.96,54,Rain,500,light rain,20,0.10245,1.12,75.0009
0,GR9,2018-04-21 03:00:00,295.966,1028.29,58,Rain,500,light rain,12,0.86545,1.61,192.509
0,GR9,2018-04-21 06:00:00,290.391,1029.08,70,Rain,500,light rain,0,0.06503,3.04,115.504
